0.23728265,0.1412503,0.1754224,0.11675037,0.22190394,0.067216836,0.0471217,0.14347497,0.21950512,0.64249873,0.2459528,0.11187974,1
0.38083187,0.2886415,0.34972587,0.24530105,0.3247123,0.29766402,0.19719517,0.18033096,0.20945182,0.29918346,0.21457946,0.23700726,1
0.27298498,0.12993169,0.20971335,0.13795468,0.11214838,0.07692405,0.12535785,0.2971171,0.3010958,0.38509318,0.2981255,0.30291107,1
0.15535499,0.22642536,0.16511863,0.22347757,0.3013055,0.22504601,0.27459174,0.36945117,0.37586138,0.47061872,0.2669569,0.17426246,1
0.42118508,0.21571429,0.25217366,0.16313106,0.22734226,0.06541219,0.07343951,0.16079812,0.2996223,0.4738596,0.32450983,0.40467605,1
0.28417057,0.32135618,0.46488008,0.28600878,0.27804574,0.16067648,0.14537318,0.17173867,0.19819565,0.23565707,0.16821343,0.207518,1
0.17729959,0.078105,0.122974254,0.16241175,0.4194661,0.2533645,0.16555552,0.20817214,0.18841793,0.40597942,0.1815189,0.3070526,1
0.04276243,0.04020962,0.08144291,0.065810025,0.1195836,0.17302714,0.35900387,0.91616017,0.3562316,0.21184303,0.105124116,0.06546168,1
0.18271036,0.17930532,0.27565452,0.22494915,0.19923376,0.38629737,0.21866924,0.29674384,0.2346518,0.2564548,0.25884548,0.1601255,1
0.27185696,0.11860911,0.19505411,0.19436525,0.4142058,0.21523401,0.12728116,0.15121652,0.13984841,0.32566845,0.16044448,0.32511997,1
0.12138684,0.06414803,0.09883954,0.18160164,0.2823681,0.1389546,0.14839804,0.33161706,0.42340267,0.4855839,0.3658221,0.34307864,1
0.36349982,0.17075153,0.17630586,0.12679225,0.28125665,0.24765103,0.17432173,0.20512019,0.25173151,0.40562913,0.2861881,0.30876428,1
0.30690634,0.1614034,0.14930391,0.12859938,0.23884413,0.2718318,0.21773033,0.23560262,0.30201837,0.46773744,0.31884408,0.2934779,1
0.23210381,0.18404034,0.26973465,0.097999364,0.12339972,0.050663162,0.10826365,0.42054078,0.3632454,0.7216126,0.3460583,0.074920125,1
0.21455659,0.26769972,0.40758124,0.28889808,0.23894809,0.10245842,0.08956457,0.2602673,0.29876846,0.39956152,0.27966395,0.21489212,1
0.15759099,0.10882116,0.13051875,0.14028452,0.27375707,0.14161357,0.0763264,0.170515,0.24480446,0.6705715,0.22951831,0.104708716,1
0.12543169,0.09696438,0.27590278,0.13959126,0.36731654,0.19384639,0.1241274,0.1767498,0.21288717,0.22218192,0.16704533,0.23763925,1
0.28177482,0.13404985,0.117182165,0.16871902,0.5428008,0.117659934,0.081364326,0.28450572,0.15495828,0.15530655,0.12288713,0.16403061,1
0.3135456,0.17437612,0.18578228,0.2790048,0.4440627,0.12833203,0.12038183,0.2600319,0.13546722,0.12727793,0.14222161,0.28654227,1
0.45026433,0.30618897,0.28559783,0.27861407,0.37685767,0.2713126,0.29547134,0.47486678,0.40469545,0.4408685,0.41025054,0.4890878,1
0.1450841,0.11448064,0.20145062,0.14386207,0.24621375,0.24172969,0.21413139,0.31988838,0.44213066,0.36539,0.22176345,0.20044354,1
0.43625,0.3346173,0.3220094,0.36672997,0.48981375,0.43467736,0.43422872,0.4310778,0.40539658,0.4404303,0.43430695,0.51324934,1
0.444528,0.11435645,0.1265386,0.07462378,0.13151078,0.07194278,0.17463829,0.24259348,0.1729165,0.30055186,0.16313906,0.34462252,1
0.4810925,0.2740476,0.24207814,0.23246805,0.27674767,0.23473264,0.15168673,0.18928756,0.15467213,0.25998902,0.29776525,0.44895062,1
0.3264853,0.12462434,0.19046709,0.103743695,0.21904837,0.16584282,0.11695341,0.12225231,0.17644207,0.32668892,0.113201745,0.1379983,1
0.17962109,0.13193852,0.3046784,0.18664643,0.25346437,0.17226714,0.2220861,0.3670209,0.31639606,0.35317656,0.19122317,0.27836826,1
0.30426475,0.123674124,0.12293917,0.1496798,0.33582827,0.17118707,0.16572663,0.2213983,0.26741686,0.3649287,0.21525364,0.31889966,1
0.14484839,0.1080821,0.15596378,0.21000612,0.40727934,0.19661486,0.15035097,0.28608492,0.24978197,0.37870246,0.2323168,0.20438676,1
0.28084216,0.2011156,0.27155265,0.33221787,0.4131876,0.3113626,0.1757331,0.22446498,0.15620854,0.24026343,0.16415223,0.16410694,1
0.2568612,0.17334202,0.27828738,0.24543117,0.35922024,0.26311547,0.11872081,0.1526908,0.12671667,0.31654307,0.20620333,0.20584697,1
0.32147422,0.09848156,0.16082713,0.10750137,0.23573613,0.07777275,0.1090712,0.1792275,0.21811494,0.4618306,0.15492627,0.19916162,1
0.23848526,0.1380029,0.1665066,0.15709789,0.22559775,0.1474208,0.1732953,0.3278712,0.32294217,0.41676208,0.32201704,0.38931155,1
0.15431805,0.12919259,0.24926357,0.20910132,0.329511,0.18004033,0.13728227,0.20817505,0.28138906,0.52227294,0.31643185,0.2444407,1
0.339055,0.17389254,0.24800353,0.14317258,0.26969934,0.10326369,0.15836509,0.25625148,0.24489371,0.38307354,0.23168331,0.290325,1
0.23566453,0.14518984,0.31077352,0.31725723,0.36356667,0.326848,0.13037772,0.068341285,0.06508657,0.18864721,0.1167907,0.15060237,1
0.31965876,0.093131885,0.07248882,0.12504455,0.361867,0.16523139,0.209577,0.41953796,0.2912494,0.47340295,0.18520044,0.20354252,1
0.22511174,0.16586998,0.23269416,0.2460447,0.3276485,0.2085944,0.17263116,0.2637683,0.32034865,0.36957437,0.30242333,0.3187698,1
0.20786545,0.15689369,0.2700141,0.30757204,0.4577861,0.28830975,0.1325525,0.14152159,0.12468274,0.32334796,0.1798213,0.16479288,1
0.39035338,0.21915488,0.29806715,0.16774794,0.26658085,0.07980769,0.13437912,0.26283458,0.16679259,0.3186649,0.1343416,0.23221362,1
0.3500492,0.21347313,0.29896247,0.17881371,0.28087428,0.10777273,0.18212819,0.2868344,0.20147884,0.36467594,0.17238022,0.21907052,1
0.32830834,0.1934329,0.3322506,0.2533984,0.32434794,0.22493441,0.12425696,0.13502146,0.12982868,0.31075713,0.23010974,0.24316096,1
0.23431297,0.08912874,0.08014405,0.13798696,0.40689734,0.3006137,0.3237351,0.36134782,0.28084078,0.42013785,0.18537547,0.20078228,1
0.25884432,0.10319232,0.16729409,0.08273519,0.18280369,0.16369225,0.22374047,0.30993623,0.20941004,0.4004997,0.100193344,0.11813781,1
0.38102663,0.11566475,0.08396213,0.11994597,0.32870784,0.31131923,0.30220038,0.33447242,0.24680345,0.35722125,0.18126945,0.21855974,1
0.43721244,0.1996952,0.2481392,0.13919736,0.23504049,0.06536998,0.12789401,0.27598998,0.17272197,0.32872897,0.18110022,0.2939997,1
0.21902534,0.19176395,0.27006048,0.25372753,0.24999245,0.19933489,0.1937377,0.3077691,0.3852343,0.47992963,0.3660466,0.3058272,1
0.2562293,0.1116536,0.20506032,0.1363913,0.24228632,0.123635344,0.16368788,0.29773358,0.24958709,0.32908133,0.15103403,0.2552019,1
0.27487642,0.19142225,0.25945878,0.21932903,0.3078062,0.27382255,0.121715225,0.13146384,0.10284005,0.202572,0.10668495,0.14675076,1
0.18936665,0.21866612,0.5851502,0.20940524,0.18106338,0.12301506,0.22291404,0.13063124,0.13465801,0.4371295,0.13579896,0.15774332,1
0.43188688,0.15520932,0.15421483,0.13887182,0.3199849,0.118640356,0.16413184,0.28611076,0.1779014,0.28416952,0.0998297,0.20715457,1
0.2587471,0.14588723,0.15103936,0.22901137,0.50394577,0.22492929,0.16684598,0.2859409,0.26523677,0.30273455,0.2295849,0.31597078,1
0.25659025,0.12351059,0.21975723,0.16712977,0.342486,0.3134645,0.14089878,0.14273907,0.0924348,0.20217815,0.11560904,0.18661319,1
0.30601746,0.1192233,0.09081782,0.10671079,0.2203835,0.13137144,0.18852012,0.33469275,0.2619403,0.3062723,0.22906268,0.41008663,1
0.2396257,0.09827595,0.09955711,0.11559138,0.33413595,0.10046016,0.07938737,0.17440528,0.41587657,0.5327653,0.38467553,0.5415367,1
0.22883494,0.100001216,0.10710998,0.13782533,0.32123122,0.19459926,0.21273714,0.2976627,0.30722588,0.3273654,0.18567841,0.2837468,1
0.37456286,0.10060005,0.09061548,0.10649953,0.34660786,0.091708735,0.101995386,0.12840599,0.25347653,0.5137539,0.16249308,0.17781505,1
0.42879763,0.159588,0.19976485,0.10985995,0.21867694,0.05809194,0.09606428,0.18829742,0.17646486,0.41971493,0.18287955,0.2890688,1
0.32933062,0.13185026,0.16932541,0.12633534,0.2880614,0.09555631,0.13073799,0.21458358,0.22443995,0.41243747,0.23207714,0.28195617,1
0.08563115,0.06466047,0.1935912,0.16274533,0.14983419,0.30212393,0.14451584,0.2759264,0.08977101,0.109399326,0.27678877,0.12185431,2
0.12774974,0.16011576,0.4135076,0.3191283,0.20406897,0.4237826,0.19908962,0.20061268,0.100593664,0.133416,0.36677825,0.18889666,2
0.20376407,0.16268444,0.20139864,0.23017177,0.3615749,0.47612137,0.30503064,0.18298416,0.17637914,0.33809024,0.22788508,0.160927,2
0.031163838,0.03777442,0.19844173,0.1868481,0.12805314,0.49559164,0.26323718,0.21665873,0.11201516,0.122258745,0.33350006,0.16101053,2
0.25758907,0.25241756,0.26400298,0.4807582,0.34818098,0.30442062,0.27406713,0.24272676,0.23334987,0.25050768,0.30747783,0.26315755,2
0.19030061,0.092462614,0.2078729,0.26807284,0.19163883,0.2354226,0.13027363,0.17544045,0.2699618,0.25141042,0.15100309,0.10802409,2
0.28875628,0.19694701,0.26119578,0.14109224,0.112593025,0.2988916,0.17167976,0.27540228,0.12371729,0.15725641,0.21500336,0.1749394,2
0.20145147,0.114180006,0.23539217,0.4534455,0.38122177,0.38002983,0.22996752,0.16125526,0.15446037,0.23456049,0.11713333,0.097056285,2
0.21731697,0.13767442,0.17387336,0.1284064,0.19147289,0.3870602,0.20064677,0.2233612,0.18469411,0.32571122,0.19582194,0.15693013,2
0.35786512,0.14125815,0.1648964,0.3087813,0.13082862,0.2630609,0.101864465,0.14504036,0.067624144,0.08841297,0.2942231,0.18594694,2
0.12805198,0.16903093,0.17919162,0.36803982,0.23783724,0.25622573,0.17463766,0.19000253,0.1576962,0.203573,0.34245294,0.19905345,2
0.18633637,0.13572781,0.33770967,0.44115832,0.21047369,0.17153814,0.12563139,0.1780094,0.24177673,0.19982873,0.12459435,0.111174606,2
0.2884052,0.26599696,0.4241903,0.26741785,0.27272004,0.38056585,0.31798393,0.4173945,0.3365215,0.45048064,0.3284723,0.2650378,2
0.12023774,0.11922122,0.34404486,0.32833892,0.23072653,0.39193946,0.17501926,0.1409971,0.09294034,0.13418606,0.44424003,0.23860967,2
0.28955162,0.17605679,0.26269108,0.27055147,0.15932257,0.2484463,0.105223745,0.11493716,0.16465814,0.1573755,0.2501196,0.21979257,2
0.13971753,0.1461492,0.3276148,0.24060865,0.16529296,0.3638775,0.19509472,0.26203215,0.15584339,0.16497876,0.37102276,0.21550247,2
0.104227684,0.12362493,0.15855713,0.09746142,0.06224797,0.13577035,0.13324648,0.40743616,0.36835247,0.15867783,0.27510422,0.2010879,2
0.25163376,0.20655318,0.20021395,0.535134,0.4067574,0.19171531,0.19149554,0.19542345,0.22507559,0.23689117,0.31500122,0.25784147,2
0.08794098,0.14898293,0.41507822,0.30323774,0.15996474,0.34255388,0.16066407,0.17506787,0.091716796,0.12444568,0.34844384,0.15912983,2
0.35093755,0.13776994,0.1633349,0.3384042,0.13417095,0.21073142,0.085433245,0.136024,0.08855072,0.114997596,0.30674034,0.18106514,2
0.191677,0.14655097,0.29137683,0.38994402,0.29286176,0.3185137,0.19273907,0.16619696,0.30863616,0.2658215,0.2228245,0.19549373,2
0.27826434,0.24319336,0.37295663,0.2367948,0.2652364,0.3720407,0.31892002,0.45716706,0.339161,0.39162007,0.29203188,0.26621318,2
0.5082042,0.19612142,0.19447693,0.24574062,0.09411156,0.15359446,0.070782885,0.15378511,0.08352408,0.11091831,0.28023434,0.22319096,2
0.21762936,0.19904831,0.20439759,0.58614105,0.5744901,0.20199628,0.16291034,0.13848583,0.15476848,0.15508597,0.2267286,0.20055157,2
0.2760171,0.25805438,0.46020982,0.28562716,0.23854998,0.321626,0.2557911,0.39796785,0.25592217,0.3304537,0.22468893,0.21140714,2
0.20647612,0.12442482,0.2924769,0.40590835,0.22539786,0.16444996,0.08060935,0.11812085,0.23282376,0.18579082,0.15053816,0.14008912,2
0.20467465,0.1702773,0.26541552,0.17613305,0.23406796,0.43946832,0.21516034,0.20580405,0.1576937,0.28793743,0.18455628,0.15111601,2
0.40331534,0.15500976,0.16027056,0.21725976,0.09830599,0.23549148,0.08695757,0.13977976,0.053117152,0.09219122,0.2673713,0.18080825,2
0.12989023,0.36869526,0.19397382,0.19579364,0.19918552,0.12898172,0.05996493,0.11155527,0.13701966,0.19888099,0.24728455,0.12235989,2
0.23195983,0.23172489,0.3579783,0.23497838,0.25735646,0.3263428,0.2737266,0.400088,0.33598685,0.43475163,0.37635866,0.2616909,2
0.48387435,0.1824024,0.16928905,0.2808273,0.11406754,0.21028017,0.08022823,0.11452522,0.07849609,0.12655364,0.2960644,0.21999744,2
0.17646681,0.1466847,0.26292956,0.17533095,0.2474395,0.4299399,0.17357762,0.12219268,0.1260875,0.3248354,0.19355603,0.10450917,2
0.30126885,0.19968896,0.29601887,0.19067799,0.10163825,0.15421863,0.13023765,0.2516507,0.17199264,0.21760195,0.23460485,0.24345604,2
0.25095084,0.24549372,0.24591726,0.43577775,0.36639434,0.35515088,0.34398478,0.319392,0.2790511,0.2689259,0.29384294,0.25675166,2
0.21392149,0.12904823,0.16822328,0.26334876,0.15910858,0.25684243,0.10336455,0.08577557,0.13050272,0.21892044,0.49725285,0.34134787,2
0.21412243,0.24167539,0.26732618,0.6049888,0.35311985,0.2572194,0.24713938,0.19618179,0.18394448,0.18488818,0.22836195,0.18987378,2
0.4080654,0.49934188,0.4191164,0.24715367,0.15369587,0.23618273,0.10803699,0.18449283,0.17652087,0.14592986,0.18144436,0.21216455,2
0.216767,0.13374063,0.28534505,0.4344619,0.3270718,0.3005411,0.16773225,0.1290306,0.1624174,0.1861707,0.12847772,0.09721354,2
0.14805001,0.13330673,0.27207068,0.36909938,0.1968285,0.19789423,0.09477391,0.09536371,0.14977857,0.22261347,0.4523938,0.29591298,2
0.16649608,0.11422693,0.2948523,0.5372481,0.19135885,0.058256503,0.05992147,0.26300693,0.16091272,0.08590669,0.16129184,0.14128102,2
0.11306714,0.14075196,0.30658194,0.18146469,0.24439384,0.46662393,0.1884138,0.1420128,0.1255244,0.259151,0.20353295,0.099960774,2
0.24056558,0.117883235,0.18881351,0.30919468,0.2798209,0.34295157,0.20932354,0.19639215,0.27750477,0.2982289,0.19640745,0.17069739,2
0.159892,0.11362068,0.31471238,0.45360035,0.21379288,0.13910896,0.09647929,0.17963369,0.3279437,0.21016034,0.111068,0.12559903,2
0.24509546,0.21861589,0.31557015,0.25259542,0.32367048,0.4696892,0.30746466,0.37499127,0.29240733,0.3817925,0.35211924,0.24765716,2
0.19161656,0.10793543,0.17558964,0.29863927,0.1429659,0.16857877,0.069808826,0.13314554,0.1847132,0.27082178,0.47404617,0.35382304,2
0.3428069,0.203816,0.20208026,0.10759099,0.11749054,0.30565307,0.1527117,0.19109963,0.13557333,0.19870831,0.2891842,0.22972725,2
0.24761984,0.24479987,0.41467267,0.29165667,0.27641127,0.33296415,0.2694514,0.36597243,0.29501382,0.39462525,0.3370569,0.24864052,2
0.24474214,0.23669733,0.2713478,0.40418908,0.36039543,0.3590302,0.3307532,0.3090087,0.29583153,0.30841354,0.336403,0.27471173,2
0.3266303,0.28613365,0.45966527,0.2539832,0.24509968,0.29552025,0.2775059,0.39626017,0.31104794,0.43856218,0.3110821,0.30324042,2
0.07279876,0.096407644,0.28381798,0.5075368,0.2606068,0.26231974,0.15880057,0.24976087,0.093702,0.09410523,0.2823216,0.15026394,2
0.23744245,0.13919112,0.15717809,0.21592396,0.12609524,0.13671565,0.131532,0.3714921,0.1858691,0.18675826,0.28338382,0.23363422,2
0.21434519,0.12699786,0.27983716,0.10596717,0.07439028,0.29069546,0.14540105,0.17635466,0.10846824,0.19537848,0.3104553,0.15126847,2
0.41456813,0.2457262,0.2027512,0.15892464,0.14996986,0.2932283,0.18687704,0.24533421,0.14773084,0.16368225,0.25897416,0.2608359,2
0.23439562,0.18382634,0.2210747,0.23472732,0.11928062,0.18538922,0.07326392,0.077561356,0.121024154,0.27377954,0.4523321,0.32537788,2
0.23754257,0.21320993,0.22169065,0.4778336,0.38254145,0.30238903,0.29549628,0.2695148,0.2546994,0.23501824,0.2614127,0.22743568,2
0.210363,0.1952384,0.2968051,0.22678076,0.278841,0.47953746,0.24745554,0.20491101,0.15723331,0.23596348,0.18362457,0.15946205,2
0.22362693,0.20268503,0.25389487,0.16183361,0.2508261,0.43399557,0.18349779,0.12618162,0.1466576,0.31105617,0.1849415,0.12768388,2
0.22885944,0.21120045,0.36921287,0.34356356,0.2841313,0.25371957,0.3160722,0.40267152,0.3063426,0.32950214,0.22795807,0.3241976,2
0.31706598,0.197305,0.36285508,0.32952926,0.2333704,0.21404928,0.2876624,0.43344963,0.24062097,0.18604691,0.18563916,0.35243496,2
0.25756934,0.19884236,0.3480673,0.24217568,0.28352875,0.18638472,0.24680595,0.41134024,0.3774067,0.30936402,0.34855753,0.34179214,2
0.15906845,0.07957407,0.22187749,0.41624832,0.49086145,0.45322698,0.1911069,0.05865204,0.04224998,0.10661064,0.33108234,0.20891814,2
0.25574827,0.0987954,0.109593965,0.06035514,0.09165076,0.31346998,0.25645304,0.22461914,0.106240794,0.19554707,0.3228677,0.14554615,2
0.35992756,0.20142253,0.20603496,0.14230664,0.14440201,0.19938502,0.17410058,0.307858,0.19191316,0.24995442,0.23632102,0.17365775,2
0.2620471,0.18295287,0.32708585,0.29244158,0.23642813,0.20201635,0.31473732,0.4725319,0.2602139,0.17444101,0.21705115,0.44175577,2
0.12968053,0.0753495,0.16948403,0.30013257,0.34960917,0.3417118,0.17398976,0.11759398,0.21572223,0.33714142,0.45130533,0.24447234,2
0.1808947,0.091504626,0.25993815,0.46428105,0.5190841,0.46308067,0.19882356,0.07115983,0.04665661,0.09641798,0.26642826,0.17566721,2
0.080742806,0.055048693,0.107924774,0.06288994,0.051933058,0.056967307,0.06815331,0.14677146,0.2823434,0.4267807,0.8547092,0.35575828,2
0.33168316,0.17666991,0.17477591,0.08721921,0.10563219,0.26671034,0.19375873,0.253578,0.14700568,0.19104117,0.34202138,0.218666,2
0.36319855,0.240626,0.23724984,0.119231254,0.12138996,0.24211626,0.21201806,0.29062057,0.19321014,0.24947102,0.25913396,0.18438461,2
0.3047431,0.19722445,0.247357,0.14240798,0.15674481,0.264375,0.22128986,0.29882956,0.20203675,0.22953719,0.2656417,0.19835763,2
0.375105,0.174807,0.17018029,0.059966095,0.07094782,0.22520071,0.23406772,0.22236693,0.1780882,0.3003979,0.4329198,0.2377009,2
0.24475263,0.11542799,0.23436442,0.37383044,0.4331054,0.5040163,0.26325938,0.12981705,0.057951435,0.0958438,0.23458482,0.16729921,2
0.20231822,0.08063326,0.1460999,0.28631237,0.4343067,0.6693107,0.33743286,0.07003852,0.03814535,0.07856226,0.17594475,0.12640715,2
0.14381507,0.069745764,0.17551823,0.33207825,0.427549,0.48601124,0.26153013,0.08012031,0.07276505,0.16497666,0.44257566,0.28798395,2
0.29907128,0.17919971,0.31641448,0.15981482,0.13986963,0.22899534,0.15361898,0.2524374,0.21835205,0.35483593,0.3672128,0.20878863,2
0.21676737,0.10200682,0.2169813,0.37937957,0.458145,0.5416978,0.2942198,0.103296146,0.04631664,0.07462166,0.23149617,0.15970789,2
0.565314,0.41420886,0.35133985,0.31309122,0.2993215,0.3115492,0.32015607,0.4344014,0.4549488,0.5180539,0.5667947,0.59295094,3
0.23582192,0.25801688,0.25121298,0.2723379,0.3817115,0.3248919,0.14875768,0.2008583,0.11332737,0.16353643,0.1963686,0.23239616,3
0.25005552,0.24563733,0.27145147,0.27017674,0.28962213,0.3684322,0.39878088,0.38982382,0.30436084,0.2961978,0.33554778,0.27771503,3
0.4529621,0.4366509,0.5271761,0.33689785,0.17650543,0.10160615,0.09520331,0.10494111,0.113071136,0.23797382,0.32183495,0.31842613,3
0.49508378,0.48012194,0.38597158,0.38154072,0.42648628,0.2503681,0.26903448,0.37768117,0.38469875,0.41323125,0.48831686,0.562417,3
0.12714887,0.07711842,0.19345152,0.352113,0.38070706,0.428103,0.3661563,0.36474133,0.47023097,0.33997157,0.16523969,0.089518234,3
0.3420924,0.17980509,0.2078753,0.16064543,0.1552083,0.3368266,0.23776834,0.24753287,0.25481993,0.3413478,0.48871148,0.27392614,3
0.2687696,0.21751885,0.2502474,0.15605645,0.17870955,0.3156436,0.35783097,0.45942113,0.3607088,0.3288651,0.34635636,0.27553654,3
0.24778374,0.216437,0.23451203,0.26872438,0.18715571,0.24395452,0.22195266,0.2209996,0.26325753,0.2525655,0.20835447,0.19137381,3
0.39645427,0.20065022,0.09658398,0.27000093,0.26903883,0.3925269,0.2717726,0.23628934,0.2399095,0.16413148,0.13536146,0.13053268,3
0.20596503,0.23744023,0.24409626,0.352612,0.31983465,0.3004681,0.31103837,0.26048616,0.31421202,0.2538634,0.3049972,0.17901012,3
0.09973148,0.1360081,0.24147438,0.3914191,0.3172399,0.42276913,0.32433584,0.24929374,0.26286143,0.20333777,0.15769191,0.10764815,3
0.35470665,0.45239127,0.1712687,0.08424951,0.10585186,0.23437166,0.11105603,0.06762189,0.11178035,0.14585401,0.340605,0.29933947,3
0.5235825,0.43206716,0.4368818,0.31557873,0.21705134,0.17136545,0.117891565,0.12069593,0.15083511,0.2507955,0.35183933,0.3953399,3
0.27235198,0.1796367,0.16735715,0.5926088,0.80806154,0.25268447,0.28743294,0.4157911,0.4298161,0.4092429,0.39277336,0.3835555,3
0.3315838,0.1891342,0.1819449,0.38730553,0.32406712,0.35222462,0.27268696,0.28430474,0.24735591,0.21592334,0.28605717,0.22884874,3
0.2048014,0.49570745,0.13460596,0.11000265,0.032219306,0.06894273,0.104465865,0.097702764,0.28823096,0.16892688,0.27105737,0.08629188,3
0.31831414,0.1700792,0.17059168,0.34960955,0.26900977,0.38133565,0.2340677,0.20387414,0.28219715,0.21764345,0.17692238,0.20657174,3
0.2216593,0.12480002,0.32168183,0.13517617,0.1432699,0.24190812,0.27126068,0.38180104,0.2133106,0.18488675,0.21110395,0.23765782,3
0.32564002,0.48135763,0.17991418,0.06992146,0.11151639,0.2308056,0.12726678,0.07558053,0.12436458,0.1431358,0.3010778,0.23112504,3
0.20816468,0.2847491,0.20074265,0.32782632,0.24085945,0.25325376,0.15493159,0.20352004,0.33568424,0.3369685,0.4214839,0.257093,3
0.22410116,0.077466354,0.2026024,0.41424093,0.2268152,0.30875835,0.26462805,0.30156937,0.4184852,0.2837063,0.13380025,0.094400845,3
0.46136838,0.23415977,0.09332861,0.13096815,0.1406133,0.3637093,0.23835859,0.134482,0.17422529,0.18697542,0.37618205,0.18765707,3
0.30463758,0.2629653,0.30837664,0.36383936,0.54159784,0.4614404,0.29632804,0.24255198,0.21869534,0.31760195,0.43665802,0.39106897,3
0.4007221,0.36527708,0.4836903,0.3840402,0.27556428,0.19546767,0.21702355,0.1424162,0.15199865,0.24022487,0.20370257,0.27406758,3
0.2745936,0.1771928,0.18723391,0.20832184,0.28013888,0.47609982,0.31281388,0.28284296,0.24869823,0.21684435,0.13974956,0.13754964,3
0.49698594,0.39611703,0.29013178,0.4292679,0.49078926,0.25623506,0.26748624,0.4276434,0.3633579,0.49007758,0.5794359,0.51237726,3
0.20980883,0.2868977,0.2810366,0.316555,0.2596798,0.27656943,0.29148823,0.23864236,0.29874435,0.2486692,0.34670538,0.18698688,3
0.18167832,0.21771854,0.17263043,0.28621235,0.23524502,0.35061365,0.19408189,0.17853266,0.24815801,0.2597423,0.5209869,0.3082363,3
0.4344196,0.4118277,0.50546527,0.36882868,0.23006023,0.15762939,0.14471106,0.17736682,0.22073509,0.3142039,0.39059356,0.38044813,3
0.3897102,0.513229,0.18847923,0.06070008,0.1025397,0.2341873,0.12750788,0.070432425,0.09860417,0.13093455,0.2773557,0.24202034,3
0.33394787,0.4966141,0.17699912,0.07883071,0.11694459,0.2737708,0.14160447,0.0732549,0.10724127,0.12612732,0.2589913,0.20936686,3
0.26340598,0.3650158,0.31039292,0.3330032,0.27149212,0.26607367,0.33898,0.22797847,0.27661553,0.24299707,0.33952376,0.20377153,3
0.1833405,0.19115725,0.28057295,0.2871074,0.23395461,0.20409982,0.17865902,0.21938346,0.27224985,0.2929934,0.28177583,0.20179814,3
0.21084216,0.38082248,0.18877572,0.25091892,0.17925322,0.3952578,0.22515474,0.125143,0.21116513,0.21136482,0.3141397,0.18622348,3
0.43010724,0.26786783,0.2293607,0.36659873,0.4900561,0.31763518,0.36764657,0.5593221,0.685774,0.5859957,0.5223946,0.52935016,3
0.29552394,0.15435418,0.18280174,0.39325505,0.2572556,0.31830063,0.19943394,0.21551122,0.3272946,0.23055017,0.18675599,0.22503795,3
0.345153,0.22052632,0.12825863,0.15684298,0.16073298,0.31999817,0.15919653,0.13052827,0.14633837,0.1950287,0.46670026,0.18955399,3
0.39111108,0.260049,0.29522648,0.29187617,0.18039793,0.1917332,0.12079035,0.14352995,0.26225248,0.35985515,0.5610145,0.39450774,3
0.14895093,0.14537092,0.22803476,0.5253813,0.21152796,0.21809614,0.16663021,0.20545831,0.19525269,0.18246184,0.124053754,0.094759345,3
0.3874165,0.47325358,0.71242225,0.6088947,0.37184706,0.24105468,0.24911349,0.117877714,0.10004366,0.15214671,0.16088814,0.28893965,3
0.2099313,0.29369646,0.23683842,0.28602767,0.2514524,0.2819108,0.26828817,0.22820027,0.3577354,0.30296746,0.39174303,0.19246145,3
0.5190756,0.35817418,0.37708098,0.22260053,0.16712311,0.11579443,0.11509981,0.15297627,0.18370785,0.33246005,0.44876778,0.42617533,3
0.32170793,0.5087751,0.18688504,0.09167219,0.12079415,0.23248954,0.17509006,0.081797525,0.08166386,0.11953124,0.229384,0.18067804,3
0.30889404,0.26374698,0.28758463,0.3486701,0.18285118,0.22230168,0.12521836,0.14504793,0.28746524,0.3618095,0.49689245,0.3259988,3
0.36867175,0.5196101,0.16769469,0.046264,0.11404649,0.31461427,0.18655542,0.06489003,0.07088272,0.09413905,0.20224924,0.18728207,3
0.2064027,0.5820598,0.15103206,0.055166055,0.028776458,0.09661529,0.13055678,0.09545773,0.33981562,0.096006274,0.15640597,0.08073143,3
0.5799231,0.38476026,0.27376089,0.2419109,0.24786377,0.27851263,0.4345117,0.685399,0.8365229,0.8293855,0.7663695,0.7187885,3
0.1988836,0.25242314,0.20684254,0.34406036,0.24725549,0.340033,0.3916066,0.27313986,0.29894605,0.21383643,0.25975892,0.13936047,3
0.34576583,0.49610466,0.16872995,0.04794277,0.07839041,0.22428952,0.08912418,0.041407727,0.09446202,0.11230346,0.2463815,0.20069551,3
0.15321332,0.1269853,0.47629204,0.13213645,0.08983937,0.23595837,0.19546445,0.34579894,0.13786136,0.12829311,0.12428909,0.08635284,3
0.47216952,0.3496026,0.2942355,0.42766953,0.47573766,0.3353786,0.4005117,0.5622145,0.63711697,0.6455588,0.6323467,0.59061164,3
0.401055,0.34849137,0.29603365,0.48192522,0.60165894,0.26939875,0.26962173,0.414952,0.37345245,0.41538322,0.47261798,0.47343633,3
0.4259775,0.40492514,0.4764698,0.38318366,0.25973222,0.18150608,0.11678574,0.091392845,0.17386647,0.3828715,0.21279782,0.27943218,3
0.56241584,0.38129005,0.34339786,0.26739323,0.14286983,0.17816561,0.10990241,0.17353374,0.22174717,0.24225351,0.39755008,0.37546158,3
0.23540549,0.111238204,0.2312978,0.08812914,0.103395976,0.22370063,0.2476055,0.30240354,0.15915866,0.19324401,0.22332442,0.22979221,3
